workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
1,2322,pepper_red,red pepper,0.96,44,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,3076,pear_green,green apple,0.08,45,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2029,tomato_green,green pear,0,46,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2470,pepper_green,green pepper,0.99,47,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,1992,apple_green,yellow banana,0.02,48,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2543,tomato_pink,red tomato,0.01,49,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2257,apple_red,green apple,0.02,50,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2438,tomato_pink,green tomato,0.05,51,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,1947,banana_blue,blue banana,0.97,52,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,5442,pepper_orange,orange pepper,0.96,53,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,1876,apple_blue,black pepper,0.02,54,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2202,avocado_red,green avocado,0,55,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2034,tomato_green,red tomato,0.04,56,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2202,apple_blue,orange pepper,0.01,57,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2197,tomato_green,pink tomato,0.01,58,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,1886,tomato_pink,black pepper,0.02,59,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2034,tomato_red,pink tomato,0.04,60,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2302,carrot_brown,red avocado,0.01,61,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2302,carrot_orange,blue banana,0.02,62,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2234,pepper_red,black pepper,0.03,63,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2396,pear_orange,blue apple,0.04,64,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,1944,pepper_orange,orange carrot,0.03,65,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2534,carrot_pink,pink carrot,0.9,66,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2184,pepper_black,orange pepper,0,67,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2035,carrot_pink,orange carrot,0.03,68,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,1831,avocado_red,black avocado,0.02,69,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,1837,banana_yellow,blue banana,0.02,70,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2142,apple_green,green apple,0.98,71,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2370,banana_blue,brown banana,0.06,72,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2638,pepper_black,green pepper,0.03,73,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,1738,banana_yellow,brown banana,0.03,74,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,1655,pear_orange,green pear,0.04,75,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
1,2122,carrot_orange,green apple,0.02,76,English,2,Female,27,,Yes,3,Mac,800,1280,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,33CUSNVVNNBHQ18FGSY2F48X32D88S,1,Submitted,Thu Mar 16 04:32:14 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:52:14 PDT 2017,,,,,,{},5.758816666666666,[]
