workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
23,1960,blue,33,0.01,pear_orange,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,4080,purple,34,0.21,cup_blue,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2031,blue,35,0.03,tomato_pink,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2034,red,36,0.84,tomato_red,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,1855,blue,37,0.98,banana_blue,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2264,brown,38,0.07,tomato_pink,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2144,black,39,0.02,cup_yellow,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2208,green,40,0.04,tomato_pink,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,6271,brown,41,0.73,avocado_red,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2401,green,42,0.05,avocado_black,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2471,green,43,0.99,pepper_green,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2481,red,44,0.02,cup_yellow,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,1919,green,45,0.98,cup_green,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,1944,red,46,0.01,carrot_purple,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,3032,brown,47,0.06,pear_yellow,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,3824,brown,48,0.72,cup_brown,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,4264,pink,49,0.73,tomato_pink,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2836,yellow,50,0.96,cup_yellow,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2328,black,51,0.03,pepper_red,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2456,pink,52,0.09,avocado_red,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2552,pink,53,0.68,cup_pink,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2247,blue,54,0.02,cup_green,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2825,blue,55,0.07,cup_pink,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,1776,orange,56,0.03,carrot_pink,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2168,blue,57,0.02,pear_green,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,3288,green,58,0.66,pear_green,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,4040,brown,59,0.01,banana_yellow,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,3400,orange,60,0.02,cup_brown,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2640,pink,61,0.06,avocado_black,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,1871,blue,62,0.02,cup_yellow,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2207,orange,63,0.99,carrot_orange,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,2280,orange,64,0.01,cup_purple,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,14096,blue,65,0.83,cup_blue,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,39181,green,66,0.09,avocado_red,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
23,3496,blue,67,0.08,banana_yellow,English,2,Female,27,,Yes,3,Windows,1024,1280,Chrome,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,39PAAFCODMZYZXWGRJK7YEOSCHXTVX,23,Submitted,Wed Nov 23 01:08:29 PST 2016,Tue Nov 22 08:22:00 PST 2016,Tue Nov 22 08:28:29 PST 2016,,,,,,[],{},6.448816666666667
