workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,1903,pink,59,0.33,banana_blue,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2360,brown,60,0.29,carrot_pink,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2536,red,61,0.38,banana_brown,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1615,green,62,0.32,tomato_pink,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1760,red,63,0.33,pear_yellow,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2066,brown,64,0.29,apple_blue,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1671,green,65,0.32,apple_blue,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2992,orange,66,0.35,pear_yellow,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2608,blue,67,0.31,pepper_black,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2416,green,68,0.31,pepper_orange,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2551,orange,69,0.42,pear_green,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1680,brown,70,0.31,pepper_green,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1984,orange,71,0.32,tomato_green,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1520,pink,72,0.3,pear_green,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2945,pink,73,0.31,carrot_brown,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,3183,red,74,0.57,pear_orange,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2000,pink,75,0.29,avocado_green,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1464,yellow,76,0.32,pepper_red,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1184,green,77,0.37,pepper_black,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2967,red,78,0.32,carrot_brown,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2847,red,79,0.4,apple_green,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1616,pink,80,0.29,apple_green,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1991,orange,81,0.19,apple_red,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2096,orange,82,0.29,carrot_pink,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2672,black,83,0.33,carrot_pink,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1816,green,84,0.32,pepper_red,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1887,green,85,0.34,carrot_brown,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1913,blue,86,0.35,avocado_green,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1800,red,87,0.3,carrot_pink,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,2951,blue,88,0.3,pepper_green,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,1313,brown,89,0.32,avocado_red,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
1,3639,yellow,90,0.32,carrot_brown,English,1,Male,35,Good survey but the pay should be more for this type of a survey. It should be about $2.,Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,39GHHAVOMFQ5RHHWVT5GNI161ZZ4JP,1,Submitted,Thu Nov 24 00:13:22 PST 2016,Wed Nov 23 07:28:16 PST 2016,Wed Nov 23 07:33:22 PST 2016,,,,,,[],{},4.802666666666667
