workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,2540,purple,38,0.92,tomato_purple,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,4098,orange,39,0.31,apple_red,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2065,purple,40,0,pepper_green,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2218,red,41,0,pear_green,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1820,yellow,42,0,avocado_black,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1688,blue,43,0,apple_green,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1519,black,44,0,tomato_green,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2366,orange,45,0.83,pear_orange,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1914,black,46,0,tomato_red,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2210,brown,47,1,banana_brown,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2031,black,48,0,avocado_green,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1988,blue,49,1,apple_blue,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2026,brown,50,0,avocado_black,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1905,blue,51,1,banana_blue,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1917,blue,52,0,banana_brown,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1804,purple,53,0,avocado_red,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1813,red,54,1,pepper_red,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1903,brown,55,0,tomato_green,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2085,yellow,56,0,avocado_red,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2342,orange,57,1,carrot_orange,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2281,yellow,58,0,carrot_orange,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2248,yellow,59,0,pepper_orange,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2108,blue,60,0,pear_yellow,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2935,black,61,1,pepper_black,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1962,green,62,0,pepper_red,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2065,purple,63,0,pear_yellow,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1935,purple,64,0,carrot_brown,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,3237,yellow,65,0,apple_green,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2129,purple,66,0.92,carrot_purple,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,1977,green,67,0,banana_brown,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2208,orange,68,0.03,pear_green,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2188,purple,69,0.01,banana_blue,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2299,brown,70,0.01,carrot_orange,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
2,2162,yellow,71,0.82,pear_yellow,english ,2,Female,39,,Yes,3,Windows,1080,1920,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3IRIK4HM3AJWYQF44PH9XC8QETUC6L,2,Submitted,Wed Oct 25 01:58:03 PDT 2017,Tue Oct 24 09:13:10 PDT 2017,Tue Oct 24 09:18:03 PDT 2017,,,,,,[],{},4.6547
