workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,2744,blue,54,0.98,apple_blue,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,3080,purple,55,0,carrot_orange,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,21383,red,56,0,carrot_brown,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2240,orange,57,0,apple_green,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,1512,red,58,0,banana_brown,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,1503,orange,59,0,avocado_green,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,3568,yellow,60,0.01,apple_blue,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2290,green,61,0.02,pepper_red,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2478,black,62,0.02,pear_orange,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2673,orange,63,0.27,banana_yellow,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2567,purple,64,0,carrot_brown,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,3536,black,65,0.01,banana_yellow,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2688,orange,66,0.02,avocado_red,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2121,yellow,67,0,carrot_brown,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2354,blue,68,0,tomato_red,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,1628,black,69,0,tomato_purple,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,3353,red,70,0.69,avocado_red,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,4135,purple,71,0,banana_blue,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,3112,yellow,72,0.04,tomato_red,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,3616,purple,73,0.02,pear_green,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,3376,orange,74,0.57,pepper_red,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2872,purple,75,0,pepper_black,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,3416,red,76,0.78,apple_red,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2152,purple,77,0,apple_green,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,1967,orange,78,0,banana_brown,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2704,purple,79,0.82,carrot_purple,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,3016,black,80,0,avocado_red,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2487,blue,81,0.03,avocado_green,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2292,orange,82,0.98,pear_orange,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2477,purple,83,0,avocado_red,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2047,red,84,0.01,pepper_orange,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2048,brown,85,0,pepper_green,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,1912,purple,86,0,avocado_black,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
2,2111,green,87,0,pepper_orange,English,2,Male,40,,Yes,4,Windows,1050,1680,Firefox,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3U5JL4WY5K86M1MLCXKHER9MJKC4XU,2,Submitted,Wed Oct 25 01:59:12 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:19:12 PDT 2017,,,,,,[],{},6.342116666666667
