workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
2,2502,carrot_pink,green pear,0,99,english,1,Male,37,,Yes,2,Windows,1080,1920,Firefox,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3UOUJI6MTDD53ZG0R3BZRV7FRAHUXL,2,Submitted,Sun Mar 19 01:21:42 CET 2017,Sat Mar 18 08:32:01 CET 2017,Sat Mar 18 08:41:42 CET 2017,,,,,,{},9.652216666666666,[]
2,6503,pear_yellow,orange pear,0.49,100,english,1,Male,37,,Yes,2,Windows,1080,1920,Firefox,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3UOUJI6MTDD53ZG0R3BZRV7FRAHUXL,2,Submitted,Sun Mar 19 01:21:42 CET 2017,Sat Mar 18 08:32:01 CET 2017,Sat Mar 18 08:41:42 CET 2017,,,,,,{},9.652216666666666,[]
2,2543,pepper_orange,orange pepper,1,101,english,1,Male,37,,Yes,2,Windows,1080,1920,Firefox,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3UOUJI6MTDD53ZG0R3BZRV7FRAHUXL,2,Submitted,Sun Mar 19 01:21:42 CET 2017,Sat Mar 18 08:32:01 CET 2017,Sat Mar 18 08:41:42 CET 2017,,,,,,{},9.652216666666666,[]
2,1946,tomato_green,green tomato,1,102,english,1,Male,37,,Yes,2,Windows,1080,1920,Firefox,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3UOUJI6MTDD53ZG0R3BZRV7FRAHUXL,2,Submitted,Sun Mar 19 01:21:42 CET 2017,Sat Mar 18 08:32:01 CET 2017,Sat Mar 18 08:41:42 CET 2017,,,,,,{},9.652216666666666,[]
2,6330,banana_brown, yellow banana,0.81,103,english,1,Male,37,,Yes,2,Windows,1080,1920,Firefox,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3UOUJI6MTDD53ZG0R3BZRV7FRAHUXL,2,Submitted,Sun Mar 19 01:21:42 CET 2017,Sat Mar 18 08:32:01 CET 2017,Sat Mar 18 08:41:42 CET 2017,,,,,,{},9.652216666666666,[]
2,2570,pear_orange,blue banana,0,104,english,1,Male,37,,Yes,2,Windows,1080,1920,Firefox,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3UOUJI6MTDD53ZG0R3BZRV7FRAHUXL,2,Submitted,Sun Mar 19 01:21:42 CET 2017,Sat Mar 18 08:32:01 CET 2017,Sat Mar 18 08:41:42 CET 2017,,,,,,{},9.652216666666666,[]
2,7204,pepper_black,red pepper,0.42,105,english,1,Male,37,,Yes,2,Windows,1080,1920,Firefox,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3UOUJI6MTDD53ZG0R3BZRV7FRAHUXL,2,Submitted,Sun Mar 19 01:21:42 CET 2017,Sat Mar 18 08:32:01 CET 2017,Sat Mar 18 08:41:42 CET 2017,,,,,,{},9.652216666666666,[]
2,4625,carrot_brown,blue apple,0,106,english,1,Male,37,,Yes,2,Windows,1080,1920,Firefox,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3UOUJI6MTDD53ZG0R3BZRV7FRAHUXL,2,Submitted,Sun Mar 19 01:21:42 CET 2017,Sat Mar 18 08:32:01 CET 2017,Sat Mar 18 08:41:42 CET 2017,,,,,,{},9.652216666666666,[]
2,2286,carrot_orange,orange carrot,1,107,english,1,Male,37,,Yes,2,Windows,1080,1920,Firefox,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3UOUJI6MTDD53ZG0R3BZRV7FRAHUXL,2,Submitted,Sun Mar 19 01:21:42 CET 2017,Sat Mar 18 08:32:01 CET 2017,Sat Mar 18 08:41:42 CET 2017,,,,,,{},9.652216666666666,[]
2,2345,banana_brown,brown banana,1,108,english,1,Male,37,,Yes,2,Windows,1080,1920,Firefox,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3UOUJI6MTDD53ZG0R3BZRV7FRAHUXL,2,Submitted,Sun Mar 19 01:21:42 CET 2017,Sat Mar 18 08:32:01 CET 2017,Sat Mar 18 08:41:42 CET 2017,,,,,,{},9.652216666666666,[]
2,2894,carrot_pink,pink tomato,0,109,english,1,Male,37,,Yes,2,Windows,1080,1920,Firefox,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3UOUJI6MTDD53ZG0R3BZRV7FRAHUXL,2,Submitted,Sun Mar 19 01:21:42 CET 2017,Sat Mar 18 08:32:01 CET 2017,Sat Mar 18 08:41:42 CET 2017,,,,,,{},9.652216666666666,[]
3,9496,apple_blue,pink tomato,0.07,2,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,3200,apple_red,yellow banana,0,3,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,6237,carrot_pink,brown carrot,0.38,4,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,4098,tomato_pink,red tomato,0.5,5,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,6887,tomato_green,red tomato,0.45,6,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,4158,banana_blue,blue apple,0.02,7,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,4223,pepper_red,red pepper,0.99,8,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,4651,banana_blue,brown banana,0.29,9,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,3489,banana_yellow,red pepper,0.02,10,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,4309,banana_yellow,blue banana,0.39,11,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,4771,tomato_green,pink tomato,0.37,12,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,3085,pepper_green,pink carrot,0.01,13,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,4862,tomato_red,green pear,0.14,14,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,3674,tomato_pink,green tomato,0.42,15,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,4821,pear_orange,orange pear,0.95,16,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,5311,pepper_black,green pepper,0.4,17,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,3367,pepper_red,orange pear,0.23,18,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,3562,carrot_pink,black pepper,0.01,19,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,6971,pepper_green,red avocado,0.21,20,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,3542,pepper_black,orange pepper,0.35,21,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,5496,avocado_red,orange pepper,0.19,22,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
3,3860,carrot_brown,blue apple,0.01,23,English,1,Male,37,:-),Yes,4,Windows,768,1366,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3YOH7BII096ZWE6TXA6FXN1W98BKVB,3,Submitted,Sun Mar 19 01:25:42 CET 2017,Sat Mar 18 08:31:52 CET 2017,Sat Mar 18 08:45:42 CET 2017,,,,,,{},7.488733333333333,[]
