workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
2,2071,avocado_red,green avocado,0.08,80,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,5789,pepper_orange,black avocado,0,81,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,4546,apple_blue,blue apple,0.98,82,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2170,pear_yellow,green pear,0.47,83,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2895,avocado_green,black avocado,0.5,84,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,3689,banana_yellow,green avocado,0,85,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2817,pear_orange,purple carrot,0.01,86,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,5797,pepper_black,green pepper,0.02,87,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,3342,banana_blue,blue banana,0.99,88,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2526,carrot_orange,orange pear,0,89,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2524,tomato_purple,brown carrot,0,90,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2787,avocado_green,red avocado,0.02,91,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,3358,pepper_red,purple carrot,0,92,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2051,carrot_purple,brown carrot,0.01,93,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2730,tomato_green,black avocado,0.01,94,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,3029,tomato_red,purple tomato,0.06,95,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,3123,carrot_purple,purple carrot,0.99,96,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,3098,tomato_green,purple tomato,0.11,97,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,1881,pepper_orange,black pepper,0.1,98,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2650,avocado_red,red avocado,1,99,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2609,avocado_red,black avocado,0.41,100,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2651,pear_orange,green pear,0.32,101,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2170,apple_red,blue apple,0.12,102,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,3746,carrot_brown,black pepper,0.01,103,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,7244,carrot_purple,orange carrot,0.13,104,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,3540,apple_green,orange pepper,0.01,105,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,3863,pepper_green,green apple,0,106,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,3052,apple_blue,yellow pear,0,107,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2108,pepper_black,orange pepper,0.09,108,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2942,pear_yellow,green avocado,0,109,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,2667,pepper_green,brown banana,0.01,110,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
2,1897,pear_yellow,yellow pear,0.78,111,English,2,Male,32,Interesting study. ,Yes,3,Windows,720,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3Y54SXRO1LKYMI7GMTA22SMA50SUT2,2,Submitted,Wed Oct 25 01:07:11 PDT 2017,Tue Oct 24 08:20:24 PDT 2017,Tue Oct 24 08:27:11 PDT 2017,,,,,,{},6.696283333333334,[]
3,4461,carrot_brown,black pepper,0,2,english,1,Male,40,,Confused,1,Windows,1080,1920,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3C8HJ7UOP7TBVMB6JJ8YX66XDABMZI,3,Submitted,Wed Oct 25 01:10:08 PDT 2017,Tue Oct 24 08:20:15 PDT 2017,Tue Oct 24 08:30:08 PDT 2017,,,,,,{},8.2371,[]
