workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,4782,banana_blue,blue banana,1,7,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,12748,tomato_pink,green tomato,0.5,8,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,4106,banana_yellow, yellow banana,0.99,9,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,4129,pepper_green,red pepper,0.49,10,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,4971,carrot_brown,green apple,0,11,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,4838,pear_yellow,red avocado,0.01,12,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,4006,banana_brown,brown banana,0.99,13,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,4779,avocado_red,green avocado,0.49,14,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,3944,tomato_green,green tomato,0.99,15,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,4901,carrot_orange,brown carrot,0.49,16,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,4445,avocado_red,black pepper,0.02,17,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,3846,tomato_pink,pink tomato,0.48,18,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,7521,apple_red,green avocado,0.02,19,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,4211,banana_blue,green pepper,0,20,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,4699,pepper_black,orange pepper,0.48,21,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,3414,carrot_brown,orange carrot,0.49,22,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,5040,pear_orange,orange pear,0.99,23,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,3741,pear_green,green pear,0.99,24,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,3753,pepper_black,black pepper,1,25,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,5658,pepper_orange,green avocado,0.5,26,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,8661,apple_green,blue apple,0.5,27,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,5565,avocado_green,green avocado,0.99,28,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,5858,tomato_pink,green pear,0,29,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,7506,tomato_pink,yellow pear,0.01,30,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,5375,pepper_green,orange pepper,0.48,31,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,5747,avocado_red,red avocado,1,32,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,5860,tomato_green,red apple,0,33,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
4,4672,tomato_green,blue apple,0.01,34,English,2,Female,36,"I think, I got the hang of it after a few guesses.  I might have mis-clicked once or twice later on.  Also, I think I misinterpreted the color pink... it looked purple to me not pink, but since you never asked about anything purple...",Yes,3,Windows,720,1280,Chrome,3XT3KXP24YXKP93A6X8TKVAWMHF6IU,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:32:02 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:32:02 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24YXKP93A6X8TKVAWMHF6IU,39GXDJN2OTDF1D4SOL9C7IS5E8HV83,4,Submitted,Sun Mar 19 01:24:44 CET 2017,Sat Mar 18 08:32:05 CET 2017,Sat Mar 18 08:44:44 CET 2017,,,,,,[],{},12.414133333333334
