workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,928,tomato_green,red tomato,0,103,English,2,Male,23,,Yes,2,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3LOZAJ85YDCWJN7Y8J1TLCCN38I2X4,4,Submitted,Sat Jan 21 02:21:35 PST 2017,Fri Jan 20 09:29:48 PST 2017,Fri Jan 20 09:41:35 PST 2017,,,,,,[],{},4.1112166666666665
4,881,banana_yellow,orange pepper,0,104,English,2,Male,23,,Yes,2,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3LOZAJ85YDCWJN7Y8J1TLCCN38I2X4,4,Submitted,Sat Jan 21 02:21:35 PST 2017,Fri Jan 20 09:29:48 PST 2017,Fri Jan 20 09:41:35 PST 2017,,,,,,[],{},4.1112166666666665
4,935,carrot_pink,black pepper,0,105,English,2,Male,23,,Yes,2,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3LOZAJ85YDCWJN7Y8J1TLCCN38I2X4,4,Submitted,Sat Jan 21 02:21:35 PST 2017,Fri Jan 20 09:29:48 PST 2017,Fri Jan 20 09:41:35 PST 2017,,,,,,[],{},4.1112166666666665
4,1360,avocado_red,green pear,0,106,English,2,Male,23,,Yes,2,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3LOZAJ85YDCWJN7Y8J1TLCCN38I2X4,4,Submitted,Sat Jan 21 02:21:35 PST 2017,Fri Jan 20 09:29:48 PST 2017,Fri Jan 20 09:41:35 PST 2017,,,,,,[],{},4.1112166666666665
4,1345,pepper_green,orange pepper,0,107,English,2,Male,23,,Yes,2,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3LOZAJ85YDCWJN7Y8J1TLCCN38I2X4,4,Submitted,Sat Jan 21 02:21:35 PST 2017,Fri Jan 20 09:29:48 PST 2017,Fri Jan 20 09:41:35 PST 2017,,,,,,[],{},4.1112166666666665
4,952,apple_blue,orange pear,0,108,English,2,Male,23,,Yes,2,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3LOZAJ85YDCWJN7Y8J1TLCCN38I2X4,4,Submitted,Sat Jan 21 02:21:35 PST 2017,Fri Jan 20 09:29:48 PST 2017,Fri Jan 20 09:41:35 PST 2017,,,,,,[],{},4.1112166666666665
4,1032,banana_brown,blue banana,0,109,English,2,Male,23,,Yes,2,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3LOZAJ85YDCWJN7Y8J1TLCCN38I2X4,4,Submitted,Sat Jan 21 02:21:35 PST 2017,Fri Jan 20 09:29:48 PST 2017,Fri Jan 20 09:41:35 PST 2017,,,,,,[],{},4.1112166666666665
4,1760,pear_green,blue banana,0,110,English,2,Male,23,,Yes,2,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3LOZAJ85YDCWJN7Y8J1TLCCN38I2X4,4,Submitted,Sat Jan 21 02:21:35 PST 2017,Fri Jan 20 09:29:48 PST 2017,Fri Jan 20 09:41:35 PST 2017,,,,,,[],{},4.1112166666666665
4,959,carrot_pink,brown carrot,0,111,English,2,Male,23,,Yes,2,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3LOZAJ85YDCWJN7Y8J1TLCCN38I2X4,4,Submitted,Sat Jan 21 02:21:35 PST 2017,Fri Jan 20 09:29:48 PST 2017,Fri Jan 20 09:41:35 PST 2017,,,,,,[],{},4.1112166666666665
5,3596,apple_green,red pepper,0.03,2,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2402,banana_yellow,brown banana,0.1,3,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2222,avocado_green,green avocado,0.93,4,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,1685,apple_green,blue apple,0.04,5,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2057,pepper_red,red pepper,0.95,6,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2075,tomato_red,pink tomato,0.05,7,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2427,apple_blue,blue apple,0.96,8,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,3198,pepper_red,black pepper,0.03,9,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2288,pepper_black,green pepper,0.01,10,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2462,tomato_green,green apple,0.01,11,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,1836,pear_orange,yellow pear,0.01,12,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2852,carrot_pink,brown carrot,0.03,13,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2687,banana_yellow,pink carrot,0.02,14,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2137,avocado_red,red avocado,0.95,15,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,1875,avocado_black,black avocado,0.98,16,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2323,carrot_orange,orange carrot,0.95,17,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,1872,pepper_orange,red tomato,0.07,18,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,1583,pear_green,green pear,0.93,19,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,1902,pepper_orange,red pepper,0,20,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,1541,banana_blue,blue banana,0.95,21,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2073,pepper_green,black pepper,0.03,22,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,3029,carrot_brown,orange carrot,0.03,23,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2271,banana_yellow, yellow banana,0.97,24,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
5,2035,banana_brown,green avocado,0.02,25,English,2,Female,27,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3JV9LGBJWTDZ481D67ZM43FV1NHOG3,5,Submitted,Sat Jan 21 02:27:29 PST 2017,Fri Jan 20 09:29:49 PST 2017,Fri Jan 20 09:47:29 PST 2017,,,,,,[],{},6.817433333333334
